ENSG00000249270.1_4	0	0	0
ENSG00000279470.1_5	0	0	0
ENSG00000223007.1	0	0	0
ENSG00000248789.5_5	0	0	0
ENSG00000250579.2_8	0	0	0
ENSG00000145536.15_3	14	14	0
ENSG00000250866.1_8	0	0	0
ENSG00000244621.1_4	0	0	0
ENSG00000250827.1_5	0	0	0
ENSG00000248898.3_7	23	10	51
ENSG00000152684.11_5	9298	53	9280
ENSG00000213949.10_7	3370	13	3569
ENSG00000288539.1_2	1	1	0
ENSG00000251237.1_4	1	0	1
ENSG00000241809.1_5	34	0	34
ENSG00000249899.6_8	76	282	6
ENSG00000164171.11_4	40367	257	40112
ENSG00000286048.1_3	66	15	51
ENSG00000272123.1_6	87	44	44
ENSG00000164172.19_7	12196	269	12094
ENSG00000247796.3_7	776	8	934
ENSG00000250385.2_8	0	0	0
ENSG00000213940.4_6	1	1	0
ENSG00000285831.1_3	584	4	580
ENSG00000240052.1_6	2	0	2
ENSG00000134363.12_6	14165	43	14122
ENSG00000164258.12_5	9083	26	9057
ENSG00000238508.1	2	0	2
ENSG00000250447.6_9	0	0	0
ENSG00000263710.1	0	0	0
ENSG00000217791.4_4	1	0	1
ENSG00000272416.1_6	23	0	23
ENSG00000185305.11_6	4607	18	4589
ENSG00000287087.1_1	11	11	0
ENSG00000222960.1	1	0	1
ENSG00000207627.1	1	0	1
ENSG00000241230.2	0	0	0
ENSG00000265421.1	0	0	0
ENSG00000279638.1_6	0	0	0
ENSG00000264233.1	0	0	0
ENSG00000249069.8_7	1	0	1
ENSG00000251597.1_4	0	0	0
ENSG00000169271.3_4	0	0	0
ENSG00000251568.1_4	3	0	3
ENSG00000178996.14_5	4208	11	4197
ENSG00000286753.1_2	53	1	52
ENSG00000280159.1_5	0	0	0
ENSG00000248729.1_4	6	0	6
ENSG00000287367.1_1	6	6	0
ENSG00000250808.1_5	3	0	3
ENSG00000251476.2_5	3	0	3
ENSG00000232517.2_7	0	0	0
ENSG00000221073.1	0	0	0
ENSG00000226810.3_5	1	0	1
ENSG00000249843.1_5	0	0	0
ENSG00000164151.12_9	16807	40	16767
ENSG00000249016.1_7	0	0	0
ENSG00000164283.13_8	6	0	6
ENSG00000240535.8_10	0	0	0
ENSG00000113088.6_4	0	0	0
ENSG00000207229.1	0	0	0
ENSG00000251376.1_7	0	0	0
ENSG00000248029.2_7	0	0	0
ENSG00000249454.1_4	0	0	0
ENSG00000145649.8_4	0	0	0
ENSG00000164287.12_5	12	0	12
ENSG00000164294.14_4	9345	11	9334
ENSG00000198983.1	0	0	0
ENSG00000207728.1	0	0	0
ENSG00000251856.1	0	0	0
ENSG00000234602.9_5	399	1	398
ENSG00000152669.9_5	1564	24	1546
ENSG00000251307.1_6	49	514	30
ENSG00000067248.10_6	9644	112	10023
ENSG00000039123.16_6	26124	875	27626
ENSG00000271410.1_5	8	8	0
ENSG00000067113.17_6	1384	1621	2138
ENSG00000279883.1_5	1	1	0
ENSG00000265135.1	0	0	0
ENSG00000250853.1_4	6	0	6
ENSG00000249410.1_4	1	0	1
ENSG00000177058.12_7	3351	15	3336
ENSG00000152670.19_8	12	0	12
ENSG00000251368.1_5	0	0	0
ENSG00000199322.1_1	0	0	0
ENSG00000248854.1_5	1	0	1
ENSG00000164509.15_5	5645	13	5632
ENSG00000134352.20_6	23937	96	27913
ENSG00000262211.1_6	0	4068	4
ENSG00000264281.3_8	35	1	34
ENSG00000249236.2_7	0	0	0
ENSG00000227908.3_8	107	0	107
ENSG00000238326.1	3	3	0
ENSG00000164512.18_6	0	0	0
ENSG00000253032.1	0	0	0
ENSG00000243592.1_4	0	0	0
ENSG00000223003.1_1	0	0	0
ENSG00000251435.1_5	0	0	0
ENSG00000212265.1_1	0	0	0
ENSG00000248781.1_4	0	0	0
ENSG00000210678.1	0	0	0
ENSG00000249697.1_7	0	0	0
ENSG00000250787.1_5	0	0	0
ENSG00000248727.6_7	169	0	169
ENSG00000265665.1	0	0	0
ENSG00000285997.1_3	0	0	0
ENSG00000226221.1_4	254	0	254
ENSG00000225940.7_7	0	0	0
ENSG00000234553.1_8	0	0	0
ENSG00000228650.2_4	0	0	0
ENSG00000095015.6_4	5328	15	5606
ENSG00000237705.1_7	8	296	5
ENSG00000238717.1	6	1	5
ENSG00000225230.1_7	45	63	0
ENSG00000155542.12_5	844	30	832
ENSG00000155545.19_5	4428	97	4721
ENSG00000271828.1_6	86	312	18
ENSG00000235635.1_5	21	167	0
ENSG00000233943.1_3	0	0	0
ENSG00000248652.2_7	0	0	0
ENSG00000250480.3_7	0	0	0
ENSG00000207293.1	4	0	4
ENSG00000062194.16_4	26554	108	26446
ENSG00000248586.2_6	0	0	0
ENSG00000250308.2_5	0	0	0
ENSG00000169067.4_5	6	0	6
ENSG00000264748.1	0	0	0
ENSG00000250961.2_8	4	0	4
ENSG00000249436.2_8	0	0	0
ENSG00000286986.1_1	0	0	0
ENSG00000221195.2	0	0	0
ENSG00000287709.1_1	1	0	1
ENSG00000249198.1_6	0	0	0
ENSG00000266864.1	0	0	0
ENSG00000249584.1_7	4	4	0
ENSG00000238899.1	0	0	0
ENSG00000248132.3_7	2	3	2
ENSG00000286853.1_1	5	2	6
ENSG00000248271.1_4	0	0	0
ENSG00000145632.15_5	24512	42	24470
ENSG00000175857.8_4	0	0	0
ENSG00000271257.1_5	0	0	0
ENSG00000265699.1	0	0	0
ENSG00000250127.1_6	0	0	0
ENSG00000152932.8_5	0	0	0
ENSG00000248475.5_7	0	0	0
ENSG00000240412.1_4	0	0	0
ENSG00000248733.1_7	0	0	0
ENSG00000113448.19_9	2170	318	1854
ENSG00000250020.1_5	0	0	0
ENSG00000247345.2_6	2	2	0
ENSG00000276214.1_5	0	0	0
ENSG00000251306.1_4	0	0	0
ENSG00000202601.2	0	0	0
ENSG00000248935.1_6	2	2	0
ENSG00000202017.1	0	0	0
ENSG00000213896.4_5	0	0	0
ENSG00000214244.4_4	0	0	0
ENSG00000152931.9_5	82	12	76
ENSG00000035499.13_5	10865	32	11237
ENSG00000251303.1_4	28	28	0
ENSG00000287434.1_1	7	402	5
ENSG00000250148.1_4	2	0	2
ENSG00000164181.14_6	5923	10	5913
ENSG00000272308.1_6	9	0	9
ENSG00000049167.14_8	1923	6	2365
ENSG00000215032.2_4	747	2	745
ENSG00000261037.1_6	0	0	0
ENSG00000233847.1_7	35	480	3
ENSG00000164182.11_6	6871	70	6801
ENSG00000249650.1_7	12	0	12
ENSG00000259861.1_6	0	0	0
ENSG00000279985.1_5	25	24	1
ENSG00000276945.1_1	23	7	16
ENSG00000188725.8_5	13059	134	14489
ENSG00000251279.1_8	13	1557	20
ENSG00000249279.6_7	27	1	26
ENSG00000130449.6_5	8356	16	8340
ENSG00000251682.1_5	11	0	11
ENSG00000250461.1_5	13	0	13
ENSG00000213891.3_4	7	7	0
ENSG00000223200.1	0	0	0
ENSG00000178722.13_4	0	0	0
ENSG00000248529.5_7	0	0	0
ENSG00000212215.1	0	0	0
ENSG00000251575.3_7	0	0	0
ENSG00000221568.1	0	0	0
ENSG00000249878.1_6	0	0	0
ENSG00000248199.2_7	1	0	1
ENSG00000112877.8_4	2666	3	2682
ENSG00000278913.1_5	0	0	0
ENSG00000251983.1	0	0	0
ENSG00000068796.18_8	21854	3156	26471
ENSG00000086189.10_6	3722	4872	6623
ENSG00000086200.16_9	12063	24	12039
ENSG00000199279.1	0	0	0
ENSG00000268942.2_4	56	0	56
ENSG00000241991.1_5	6	6	0
ENSG00000240436.1_5	9	9	0
ENSG00000186105.8_6	156	0	156
ENSG00000217416.4_4	6	0	6
ENSG00000249579.2_6	0	0	0
ENSG00000248185.1_5	0	0	0
ENSG00000287179.1_1	2	0	2
ENSG00000250730.2_5	0	0	0
ENSG00000250490.1_6	0	0	0
ENSG00000178394.5_6	0	0	0
ENSG00000248285.1_8	0	0	0
ENSG00000164197.12_5	17	0	17
ENSG00000236068.2_7	0	0	0
ENSG00000133398.4_5	4741	13	4728
ENSG00000287031.1_1	2	0	2
ENSG00000186479.5_5	0	0	0
ENSG00000242547.2	0	0	0
ENSG00000201869.1	0	0	0
ENSG00000224296.3_4	0	0	0
ENSG00000145642.12_5	0	32	0
ENSG00000153006.16_7	9727	22	9738
ENSG00000153015.16_5	8780	86	8695
ENSG00000272370.1_6	34	0	34
ENSG00000272354.1_6	3	0	3
ENSG00000207439.1	0	0	0
ENSG00000049192.15_6	6380	62	6318
ENSG00000215218.4_5	1	0	1
ENSG00000248288.1_5	12	11	1
ENSG00000250732.1_4	0	0	0
ENSG00000205644.5_5	94	94	0
ENSG00000250081.1_7	59	0	59
ENSG00000123219.13_8	6290	60	6233
ENSG00000113593.12_4	7014	145	6873
ENSG00000113595.15_6	3701	13	3689
ENSG00000207352.1	2	0	2
ENSG00000113597.18_6	5154	416	5294
ENSG00000253251.3_8	322	0	322
ENSG00000197860.10_5	6819	205	7170
ENSG00000123213.23_7	20940	76	20864
ENSG00000251648.2_6	1	0	1
ENSG00000269961.1_7	36	0	36
ENSG00000112851.14_6	39437	153	39284
ENSG00000252904.1	6	6	0
ENSG00000286314.1_2	17	0	17
ENSG00000271230.1_5	0	0	0
ENSG00000285999.1_2	48	0	48
ENSG00000253744.1_7	4	618	2
ENSG00000153914.16_4	20566	569	20613
ENSG00000248846.3_7	23	0	23
ENSG00000238400.1	0	0	0
ENSG00000251391.5_8	3	0	3
ENSG00000286062.1_4	0	0	0
ENSG00000250313.3_8	0	0	0
ENSG00000250056.7_7	0	0	0
ENSG00000234838.3_6	0	0	0
ENSG00000069020.18_4	25046	67	24979
ENSG00000248803.1_6	0	0	0
ENSG00000249057.1_6	1	0	1
ENSG00000037474.15_5	22244	115	22129
ENSG00000171368.12_5	1023	267	775
ENSG00000229666.1_7	177	1	176
ENSG00000145545.12_4	9108	22	9086
ENSG00000134061.5_5	10	0	10
ENSG00000251206.1_6	11	0	11
ENSG00000286647.1_2	1	0	1
ENSG00000249364.6_9	9	0	9
ENSG00000250978.5_8	0	0	0
ENSG00000222939.1	0	0	0
ENSG00000248677.2_7	21	3	18
ENSG00000239870.1_5	0	0	0
ENSG00000249736.1_7	0	0	0
ENSG00000249238.1_4	0	0	0
ENSG00000250669.1_5	0	0	0
ENSG00000249721.1_5	0	0	0
ENSG00000250421.5_8	1	1	0
ENSG00000249894.1_8	0	0	0
ENSG00000112941.14_8	12958	30	12928
ENSG00000273860.1_5	0	0	0
ENSG00000223149.1	0	0	0
ENSG00000253801.2_6	0	0	0
ENSG00000252108.1	0	0	0
ENSG00000213864.3_4	19	0	19
ENSG00000253787.1_5	0	0	0
ENSG00000145675.15_4	16208	103	16105
ENSG00000271781.1_6	62	0	62
ENSG00000251365.4_8	52	0	52
ENSG00000251044.2_7	0	0	0
ENSG00000248884.1_7	4	0	4
ENSG00000272071.1_7	5	0	5
ENSG00000248359.2_8	0	0	0
ENSG00000249588.1_6	0	0	0
ENSG00000249335.2_9	0	0	0
ENSG00000250289.1_5	0	0	0
ENSG00000212249.2	0	0	0
ENSG00000250066.1_6	0	0	0
ENSG00000249352.4_7	0	0	0
ENSG00000250237.1_10	0	0	0
ENSG00000249183.1_4	0	0	0
ENSG00000145740.19_5	9686	80	14084
ENSG00000250974.4_7	0	0	0
ENSG00000248664.1_9	15	4450	44
ENSG00000265968.1	0	0	0
ENSG00000220986.1	0	0	0
ENSG00000134057.15_5	49084	77	49013
ENSG00000238334.1	101	107	0
ENSG00000280187.1_5	216	7	209
ENSG00000200243.1	0	0	0
ENSG00000153044.10_4	9476	44	9432
ENSG00000134056.12_4	3862	6	3856
ENSG00000134058.12_5	11471	53	11418
ENSG00000183323.13_7	1594	14	1580
ENSG00000213830.3_5	109	0	109
ENSG00000215006.4_4	5	0	5
ENSG00000271045.1_5	2	2	0
ENSG00000085231.14_6	3435	20	3415
ENSG00000273841.5_7	8720	12	8708
ENSG00000152942.19_9	7320	1772	7667
ENSG00000250060.2_7	0	0	0
ENSG00000152939.17_8	6321	7	6314
ENSG00000263737.1	0	0	0
ENSG00000244717.1_4	0	0	0
ENSG00000249295.1_7	0	0	0
ENSG00000266477.1	0	0	0
ENSG00000197822.11_4	5843	36	5807
ENSG00000212260.1	0	0	0
ENSG00000238740.1	1	1	0
ENSG00000183474.15_3	1039	0	1039
ENSG00000248477.6_7	11	9	2
ENSG00000250138.4_7	91	90	1
ENSG00000253203.6_5	11	0	11
ENSG00000248769.1_7	0	0	0
ENSG00000198237.8_6	91	0	91
ENSG00000251158.1_6	6	6	0
ENSG00000249230.1_3	0	0	0
ENSG00000205572.10_4	24	0	24
ENSG00000205571.14_6	929	11	918
ENSG00000285151.1_3	0	0	0
ENSG00000265577.1	20	0	20
ENSG00000179978.11_7	63	1	62
ENSG00000253492.1_3	0	0	0
ENSG00000254701.3_7	9	0	9
ENSG00000253816.3_8	45	0	45
ENSG00000226259.10_3	701	2	699
ENSG00000269983.1_7	24	0	24
ENSG00000250687.6_7	2	0	2
ENSG00000253333.1_7	39	0	39
ENSG00000196302.5_8	1	0	1
ENSG00000253366.3_8	1	0	1
ENSG00000288349.1_3	8	8	0
ENSG00000254335.1_2	1	1	0
ENSG00000172058.15_6	14	0	14
ENSG00000172062.16_4	1782	9	1773
ENSG00000285204.1_3	0	0	0
ENSG00000249437.8_6	39	7	32
ENSG00000145736.14_8	1281	3	1278
ENSG00000230847.4_7	9	0	9
ENSG00000238451.1	0	0	0
ENSG00000251634.2_7	39	0	39
ENSG00000253900.1_2	0	0	0
ENSG00000212258.1_1	0	0	0
ENSG00000215630.6_5	66	0	66
ENSG00000235558.3_8	3	0	3
ENSG00000250387.3_8	0	0	0
ENSG00000287790.1_2	0	0	0
ENSG00000253985.1_8	0	0	0
ENSG00000169040.14_3	0	0	0
ENSG00000265132.1	0	0	0
ENSG00000249981.1_6	0	0	0
ENSG00000145734.19_7	20083	95	19988
ENSG00000253536.1_5	0	0	0
ENSG00000247911.3_4	5	5	0
ENSG00000131844.16_4	16829	43	16786
ENSG00000265613.1	0	0	0
ENSG00000164326.5_4	0	0	0
ENSG00000278824.1_6	0	0	0
ENSG00000206077.11_5	5	0	5
ENSG00000285804.2_4	46	0	46
ENSG00000131711.15_4	721	14	707
ENSG00000264099.1	0	0	0
ENSG00000113048.16_5	25757	35	25723
ENSG00000244748.2	6	0	6
ENSG00000049883.15_5	6133	22	6112
ENSG00000244061.1_5	2	0	2
ENSG00000286094.1_2	11	0	11
ENSG00000251108.1_4	1	0	1
ENSG00000261269.1_6	0	0	0
ENSG00000178175.12_7	6	0	6
ENSG00000248371.5_6	0	0	0
ENSG00000251613.4_9	4	0	4
ENSG00000226544.4_5	12	0	12
ENSG00000223497.1_4	2	2	0
ENSG00000206770.1	0	0	0
ENSG00000249085.1_7	2	0	7
ENSG00000083312.17_3	71858	170	71693
ENSG00000263593.1	9	0	12
ENSG00000242602.1_5	59	62	0
ENSG00000271926.1_6	13	0	13
ENSG00000272081.1_6	60	4	56
ENSG00000157107.14_6	10819	25	10794
ENSG00000286254.1_3	0	0	0
ENSG00000251467.1_5	8	0	8
ENSG00000248930.1_5	6	6	0
ENSG00000200833.1	0	0	0
ENSG00000157111.13_5	400	0	400
ENSG00000251599.1_7	2	2	0
ENSG00000250747.1_5	0	0	0
ENSG00000238738.1	0	0	0
ENSG00000164325.8_4	0	0	0
ENSG00000287090.1_2	5	0	5
ENSG00000249743.6_7	6	2	4
ENSG00000251543.1_6	0	0	0
ENSG00000249149.2_6	2	2	0
ENSG00000285689.1_3	0	0	0
ENSG00000251493.5_6	1011	20	3206
ENSG00000247993.2_5	0	2212	3
ENSG00000251604.1_5	27	0	28
ENSG00000251324.1_7	6	7	0
ENSG00000272525.1_6	239	6	237
ENSG00000145741.15_6	83555	243	83316
ENSG00000255883.1_4	18	0	18
ENSG00000164331.10_6	4705	11	4694
ENSG00000164338.10_6	5945	26	5919
ENSG00000248775.1_7	0	0	0
ENSG00000251250.3_8	0	0	0
ENSG00000214944.9_5	22405	81	22333
ENSG00000205976.4_6	0	0	0
ENSG00000249293.1_7	43	42	1
ENSG00000184084.7_5	80	89	0
ENSG00000238913.1	2	2	0
ENSG00000259968.3_6	0	0	0
ENSG00000248474.1_6	0	0	0
ENSG00000248673.2_8	6	0	6
ENSG00000251678.1_6	0	0	0
ENSG00000250668.2_8	0	0	0
ENSG00000248942.3_8	0	0	0
ENSG00000222551.1	0	0	0
ENSG00000244326.2	0	0	0
ENSG00000249343.3_8	0	1	0
ENSG00000250446.1_6	0	0	0
ENSG00000249638.1_7	0	0	0
ENSG00000249865.1_7	0	0	0
ENSG00000223597.3_6	0	0	0
ENSG00000171617.14_7	9183	37	9461
ENSG00000049860.14_5	22244	473	22954
ENSG00000078295.17_5	1	0	1
ENSG00000164347.18_7	13279	910	13853
ENSG00000207336.1	33	0	33
ENSG00000164346.10_7	13314	4463	13221
ENSG00000198780.12_5	5939	193	9967
ENSG00000199645.1	0	0	0
ENSG00000250071.1_5	8	5	3
ENSG00000271714.1_7	35	89	26
ENSG00000212363.1	0	0	0
ENSG00000287701.1_2	1	0	1
ENSG00000249856.1_9	8	1	7
ENSG00000196390.6_5	0	0	0
ENSG00000239517.1_5	0	0	0
ENSG00000182383.8_4	0	0	0
ENSG00000249157.1_5	2	0	2
ENSG00000176928.7_5	1165	3	1162
ENSG00000145700.10_4	60	0	60
ENSG00000251663.1_5	0	0	0
ENSG00000247372.2_7	3	1	3
ENSG00000113161.16_5	75061	224	81031
ENSG00000113163.17_7	10219	6453	10131
ENSG00000271815.1_6	155	1	154
ENSG00000242198.1_5	0	56	5
ENSG00000122008.15_4	6449	22	7534
ENSG00000251724.1	2	2	0
ENSG00000248881.1_7	0	994	2
ENSG00000272040.1_6	202	7	195
ENSG00000189045.14_5	58	5	53
ENSG00000152359.15_7	2543	16	2527
ENSG00000207333.1	8	0	8
ENSG00000251078.1_4	0	0	0
ENSG00000251419.1_5	0	0	0
ENSG00000249301.1_5	0	0	0
ENSG00000248684.1_4	0	0	0
ENSG00000228367.3_5	0	0	0
ENSG00000249777.1_4	0	0	0
ENSG00000251342.1_5	0	0	0
ENSG00000248127.1_7	0	0	0
ENSG00000122012.14_5	3	0	3
ENSG00000252833.1_1	0	0	0
ENSG00000251668.2_6	0	0	0
ENSG00000254893.6_4	73	0	73
ENSG00000249014.2_5	18	0	18
ENSG00000251107.1_4	0	0	0
ENSG00000250348.1_7	0	0	0
ENSG00000251235.3_4	0	0	0
ENSG00000145703.16_6	29	12	17
ENSG00000250574.1_5	0	0	0
ENSG00000249713.1_7	1	0	1
ENSG00000164220.7_6	44	0	44
ENSG00000225407.3_7	11	313	13
ENSG00000181104.7_4	18365	56	18626
ENSG00000238688.1	0	0	0
ENSG00000164251.5_5	15542	22	15520
ENSG00000264391.1	2	2	0
ENSG00000171643.14_6	0	0	0
ENSG00000252684.1	0	0	0
ENSG00000145708.11_4	0	0	0
ENSG00000164252.13_5	3178	11	3167
ENSG00000285000.1_4	1	0	1
ENSG00000132846.6_10	522	32	682
ENSG00000250615.1_7	0	162	5
ENSG00000238961.1	3	0	3
ENSG00000250802.7_7	26	23	28
ENSG00000284762.1_3	0	0	0
ENSG00000222316.1	0	0	0
ENSG00000251566.1_4	0	0	0
ENSG00000113231.14_6	631	627	4
ENSG00000251400.1_4	39	0	39
ENSG00000164253.14_9	15408	55	15409
ENSG00000249908.2_7	0	0	0
ENSG00000244019.1_5	0	0	0
ENSG00000244363.3_4	23	0	23
ENSG00000171540.7_4	3	0	3
ENSG00000171530.14_6	16450	31	16419
ENSG00000285522.1_2	0	0	0
ENSG00000250761.2_8	0	0	0
ENSG00000213763.4_4	35	0	35
ENSG00000253572.2_8	1	0	1
ENSG00000287162.1_1	0	0	0
ENSG00000132842.14_6	20929	215	20714
ENSG00000253558.1_5	6	0	6
ENSG00000222085.1	1	0	1
ENSG00000249372.1_4	1	1	0
ENSG00000251605.1_6	0	0	0
ENSG00000200331.1	0	0	0
ENSG00000206714.1	0	0	0
ENSG00000245556.3_7	1491	12	1479
ENSG00000085365.18_5	22282	124	22158
ENSG00000145685.14_7	10691	79	10612
ENSG00000248909.1_4	13	0	13
ENSG00000254170.1_6	0	0	0
ENSG00000254310.1_5	0	0	0
ENSG00000113273.17_7	1988	6	1982
ENSG00000132837.15_6	83	0	83
ENSG00000214890.3_5	0	0	0
ENSG00000215217.7_5	2	0	2
ENSG00000132840.10_4	58	2	56
ENSG00000145692.15_4	23	23	0
ENSG00000201955.1	0	0	0
ENSG00000249829.2_7	1	1	0
ENSG00000206592.1	0	0	0
ENSG00000250330.1_6	10	10	0
ENSG00000152409.9_4	10338	98	10240
ENSG00000213757.3_6	14	5	9
ENSG00000124279.12_6	2201	5	2196
ENSG00000152413.15_5	7880	22	7858
ENSG00000124275.15_7	7690	40	7650
ENSG00000213755.3_6	1	1	0
ENSG00000243160.1_6	0	0	0
ENSG00000207391.1	0	0	0
ENSG00000164329.13_5	13208	29	13179
ENSG00000164309.15_4	581	2	579
ENSG00000250258.1_7	0	0	0
ENSG00000286818.1_1	2	0	2
ENSG00000238254.3_5	0	0	0
ENSG00000250888.1_6	0	0	0
ENSG00000251168.1_6	2	0	2
ENSG00000177034.17_6	16413	59	16354
ENSG00000251050.1_5	11	0	11
ENSG00000249778.1_4	1	0	1
ENSG00000113296.14_6	130	8	170
ENSG00000249825.6_8	13	55	6
ENSG00000164300.17_5	11069	23	11935
ENSG00000251675.1_6	5	892	2
ENSG00000239159.1	0	0	0
ENSG00000188818.12_5	595	2	593
ENSG00000249438.2_5	0	0	0
ENSG00000184188.6_6	0	0	0
ENSG00000251828.1	0	0	0
ENSG00000244076.1_5	0	0	0
ENSG00000164299.7_9	0	0	0
ENSG00000227087.4_4	3	0	3
ENSG00000248569.1_6	49	0	49
ENSG00000220157.4_4	6	0	6
ENSG00000206774.1	0	0	0
ENSG00000039319.17_6	10835	2927	11696
ENSG00000249042.6_8	376	1179	2987
ENSG00000152380.10_5	77	0	79
ENSG00000242706.2_5	0	0	0
ENSG00000240003.2_5	6	0	6
ENSG00000199773.1	0	0	0
ENSG00000189127.8_7	5	1	4
ENSG00000251366.1_4	0	0	0
ENSG00000251221.1_6	6	0	6
ENSG00000228716.7_6	8621	120	8623
ENSG00000249655.1_8	49	0	49
ENSG00000271043.2_3	9	0	9
ENSG00000113318.11_5	4710	54	4778
ENSG00000248967.1_5	0	0	0
ENSG00000287947.1_1	0	0	0
ENSG00000244630.2_6	0	0	0
ENSG00000251450.2_8	0	0	0
ENSG00000113319.13_4	72	64	13
ENSG00000251001.1_6	1	1	0
ENSG00000249772.1_7	0	1	0
ENSG00000247572.8_9	1142	2	1144
ENSG00000131730.16_4	143	143	0
ENSG00000248794.1_5	25	0	25
ENSG00000131732.12_4	5499	22	5477
ENSG00000172497.9_5	1	1	0
ENSG00000286721.1_2	15	0	15
ENSG00000145687.16_6	4953	15	4938
ENSG00000280338.1_5	0	0	0
ENSG00000287938.1_1	0	0	0
ENSG00000249483.1_6	2	0	2
ENSG00000214857.4_4	1	0	1
ENSG00000152348.16_6	2124	5	2143
ENSG00000264142.1	1	0	1
ENSG00000236447.2_6	5	0	5
ENSG00000251495.1_2	17	10	9
ENSG00000248192.1_6	1	1	0
ENSG00000265684.1	12	0	12
ENSG00000280251.1_5	0	0	0
ENSG00000251374.1_5	5	5	0
ENSG00000186468.13_6	117703	216	117509
ENSG00000249486.1_5	0	0	0
ENSG00000205464.12_4	695	1	694
ENSG00000247872.2_4	8	8	0
ENSG00000248393.1_6	0	0	0
ENSG00000248870.1_6	0	0	0
ENSG00000249100.1_6	0	0	0
ENSG00000288002.1_2	0	0	0
ENSG00000240411.2_5	0	0	0
ENSG00000248105.1_5	0	0	0
ENSG00000281327.2_5	1	0	1
ENSG00000248112.1_7	3	0	3
ENSG00000249857.1_6	0	0	0
ENSG00000248400.2_5	2	2	0
ENSG00000249664.1_6	15	0	15
ENSG00000271862.1_6	200	4	196
ENSG00000174695.10_5	21762	69	21694
ENSG00000238835.1	13	0	13
ENSG00000152422.16_4	3155	7	3149
ENSG00000243385.2_6	2	0	2
ENSG00000251552.1_4	7	7	0
ENSG00000251395.1_4	0	0	0
ENSG00000038427.16_6	500	2	553
ENSG00000249835.2_7	0	55	0
ENSG00000145681.11_9	0	0	0
ENSG00000253073.1	0	0	0
ENSG00000206744.1	0	0	0
ENSG00000242858.1_5	2	0	2
ENSG00000202157.1	0	0	0
ENSG00000250013.1_6	0	0	0
ENSG00000164176.13_7	0	0	0
ENSG00000216125.2	0	0	0
ENSG00000245729.2_10	1	0	1
ENSG00000252861.1	0	0	0
ENSG00000250320.6_9	1	0	1
ENSG00000249159.6_10	1	0	1
ENSG00000251549.2_6	0	0	0
ENSG00000214853.5_6	0	0	0
ENSG00000249349.1_6	0	0	0
ENSG00000272049.1_7	1	0	1
ENSG00000248674.1_5	0	0	0
ENSG00000250253.3_7	0	0	0
ENSG00000247516.8_8	532	7	526
ENSG00000249792.1_6	0	0	0
ENSG00000248170.1_6	0	0	0
ENSG00000250037.1_6	0	0	0
ENSG00000279075.1_6	4	0	4
ENSG00000248667.1_6	0	0	0
ENSG00000249023.1_6	0	0	0
ENSG00000249842.1_6	0	0	0
ENSG00000243859.3_5	3	0	3
ENSG00000215953.1	0	0	0
ENSG00000251066.1_5	2	0	2
ENSG00000265704.1	0	0	0
ENSG00000250874.1_6	0	0	0
ENSG00000241965.2_5	0	0	0
ENSG00000249153.1_6	0	0	0
ENSG00000249782.2_7	0	0	0
ENSG00000250359.1_5	0	0	0
ENSG00000205449.11_3	0	0	0
ENSG00000280009.1_5	7	0	7
ENSG00000248195.1_6	0	0	0
ENSG00000248363.5_6	0	0	0
ENSG00000250124.1_6	0	0	0
ENSG00000251585.1_6	0	0	0
ENSG00000279097.1_6	0	0	0
ENSG00000127184.13_7	30642	34	30608
ENSG00000199262.1	0	0	0
ENSG00000207013.1	0	0	0
ENSG00000250544.2_6	0	0	0
ENSG00000248701.1_6	0	0	0
ENSG00000279264.1_6	0	0	0
ENSG00000242477.1_5	4	0	4
ENSG00000250389.1_4	0	0	0
ENSG00000248765.1_4	0	0	0
ENSG00000249061.1_6	1	0	1
ENSG00000028310.18_6	7374	57	7320
ENSG00000251951.1	0	0	0
ENSG00000265919.1	0	0	0
ENSG00000233828.2	0	0	0
ENSG00000145715.15_4	37569	613	36962
ENSG00000241243.2	3	3	0
ENSG00000207452.1	0	0	0
ENSG00000279002.1_6	0	0	0
ENSG00000134480.16_6	5952	387	7637
ENSG00000280373.1_6	0	0	0
ENSG00000285190.1_2	1	2055	12
ENSG00000200462.1	0	0	0
ENSG00000279125.1_6	0	0	0
ENSG00000249362.2_7	0	0	0
ENSG00000248708.2_7	0	0	0
ENSG00000287783.1_2	0	0	0
ENSG00000287862.1_2	0	0	0
ENSG00000280438.1_5	0	0	0
ENSG00000164180.13_5	5683	16	5669
ENSG00000278877.1_5	0	0	0
ENSG00000247828.8_8	6804	48	6817
ENSG00000207129.1_1	0	38	2
ENSG00000240083.2_5	2	0	2
ENSG00000206958.1	0	0	0
ENSG00000250306.1_6	1	0	1
ENSG00000250156.3_9	6	25	0
ENSG00000271904.1_9	2	2	0
ENSG00000245526.11_7	3	0	3
ENSG00000260981.1_6	0	0	0
ENSG00000250705.1_6	0	0	0
ENSG00000280185.1_5	0	0	0
ENSG00000245864.3_8	0	0	0
ENSG00000250377.2_8	0	0	0
ENSG00000250555.2_8	0	0	0
ENSG00000081189.16_9	0	0	0
ENSG00000248309.7_9	1	1	0
ENSG00000250198.3_7	5	5	0
ENSG00000250831.1_7	0	0	0
ENSG00000250437.1_5	0	0	0
ENSG00000214942.6_8	0	0	0
ENSG00000071539.14_6	13526	19	13511
ENSG00000264342.1	0	0	0
